fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",Corners Brentford O/U 4.5,Over/Si,2.20,0.5000,0.4241,0.0759,0.1000,v3.2-cal,Corners,Visitante,W,2.20,+0.00,2026-04-27 18:44,,,exact
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",Goles Brentford O/U 1.5,Under/No,1.44,0.7119,0.6453,0.0665,0.0251,v3.2-cal,Goles,Visitante,W,1.50,-4.00,2026-04-27 18:44,,,exact
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",Goles Manchester United O/U 2.5,Over/Si,3.00,0.3704,0.3119,0.0584,0.1111,v3.2-cal,Goles,Local,L,3.25,-7.69,2026-04-27 18:44,,,exact
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",1X2 -> Manchester United gana,,1.85,0.5683,0.5130,0.0553,0.0514,v3.2-cal,1X2,Total,W,1.95,-5.13,2026-04-27 18:44,,,exact
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",Arco tot. O/U 8.5,Over/Si,1.67,0.6122,0.5570,0.0552,0.0224,v3.2-cal,Arco,Total,W,1.67,+0.00,2026-04-27 18:44,,,exact
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",Corners tot. O/U 10.5,Over/Si,2.10,0.4937,0.4430,0.0507,0.0367,v3.2-cal,Corners,Total,W,2.10,+0.00,2026-04-27 18:44,,,exact
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",Goles tot. O/U 1.5,Over/Si,1.17,0.8571,0.8104,0.0468,0.0029,v3.2-cal,Goles,Total,W,1.17,+0.00,2026-04-27 18:44,,,exact
2026-04-26 14:05,1379305,Manchester United vs Brentford,"('Premier League', False)",Tarjetas tot. O/U 3.5,Over/Si,1.73,0.5789,0.5362,0.0428,0.0016,v3.2-cal,Tarjetas,Total,W,1.88,-7.98,2026-04-27 18:44,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles Atalanta O/U 1.5,Under/No,1.83,0.8158,0.5000,0.3158,0.4929,v3.2-cal,Goles,Visitante,L,1.91,-4.19,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles tot. O/U 2.5,Under/No,1.91,0.7634,0.5000,0.2634,0.4582,v3.2-cal,Goles,Total,L,1.91,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",DC -> Cagliari o Empate (1X),,2.00,0.7079,0.4657,0.2422,0.4157,v3.2-cal,Doble Oportunidad,Total,W,2.05,-2.44,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles tot. O/U 1.5,Under/No,3.50,0.5000,0.2708,0.2292,0.7500,v3.2-cal,Goles,Total,L,3.75,-6.67,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",1X2 -> Cagliari gana,,4.50,0.3950,0.2103,0.1847,0.7776,v3.2-cal,1X2,Total,W,4.75,-5.26,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles Atalanta O/U 0.5,Under/No,5.00,0.3714,0.1896,0.1818,0.8571,v3.2-cal,Goles,Visitante,L,5.00,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",BTTS,Under/No,1.95,0.6204,0.4800,0.1404,0.2098,v3.2-cal,BTTS,Total,L,1.95,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles tot. O/U 3.5,Under/No,1.33,0.8571,0.7188,0.1383,0.1400,v3.2-cal,Goles,Total,L,1.33,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles Atalanta O/U 2.5,Under/No,1.25,0.8750,0.7500,0.1250,0.0938,v3.2-cal,Goles,Visitante,W,1.28,-2.34,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Tiros tot. O/U 24.5,Under/No,1.91,0.6032,0.4853,0.1179,0.1515,v3.2-cal,Tiros,Total,W,1.91,+0.05,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Tiros Atalanta O/U 13.5,Under/No,1.83,0.6164,0.5000,0.1164,0.1299,v3.2-cal,Tiros,Visitante,W,1.83,-0.16,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Corners Atalanta O/U 4.5,Over/Si,1.62,0.6842,0.5759,0.1083,0.1084,v3.2-cal,Corners,Visitante,W,1.62,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Arco Cagliari O/U 3.5,Under/No,1.80,0.6000,0.5147,0.0853,0.0800,v3.2-cal,Arco,Local,L,1.80,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles tot. O/U 4.5,Under/No,1.11,0.9390,0.8541,0.0849,0.0423,v3.2-cal,Goles,Total,L,1.12,-0.89,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles Cagliari O/U 2.5,Over/Si,11.00,0.1714,0.0871,0.0843,0.8857,v3.2-cal,Goles,Local,W,11.00,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Tiros Cagliari O/U 10.5,Under/No,2.00,0.5408,0.4634,0.0774,0.0816,v3.2-cal,Tiros,Local,W,2.00,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Corners tot. O/U 12.5,Over/Si,5.50,0.2479,0.1719,0.0760,0.3636,v3.2-cal,Corners,Total,L,5.50,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Corners Atalanta O/U 5.5,Over/Si,2.20,0.5000,0.4241,0.0759,0.1000,v3.2-cal,Corners,Visitante,W,2.10,+4.76,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",1X2 -> Empate,,3.80,0.3128,0.2490,0.0638,0.1888,v3.2-cal,1X2,Total,L,3.80,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Arco tot. O/U 7.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Arco,Total,L,2.10,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Corners tot. O/U 13.5,Over/Si,9.00,0.1579,0.1063,0.0515,0.4211,v3.2-cal,Corners,Total,L,9.00,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Corners tot. O/U 9.5,Over/Si,2.10,0.4937,0.4430,0.0507,0.0367,v3.2-cal,Corners,Total,W,1.83,+14.75,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Goles tot. O/U 0.5,Under/No,10.00,0.1429,0.0958,0.0470,0.4286,v3.2-cal,Goles,Total,L,11.00,-9.09,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Corners tot. O/U 4.5,Under/No,15.00,0.1098,0.0643,0.0455,0.6463,v3.2-cal,Corners,Total,L,15.00,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378195,Cagliari vs Atalanta,"('Serie A', False)",Corners tot. O/U 5.5,Under/No,8.00,0.1633,0.1192,0.0440,0.3061,v3.2-cal,Corners,Total,L,8.00,+0.00,2026-04-27 16:14,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Tiros Lazio O/U 13.5,Under/No,1.83,0.6364,0.5000,0.1364,0.1665,v3.2-cal,Tiros,Local,W,1.83,-0.16,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Arco Udinese O/U 3.5,Under/No,1.80,0.6422,0.5147,0.1275,0.1560,v3.2-cal,Arco,Visitante,L,1.80,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Tiros tot. O/U 24.5,Under/No,1.73,0.6629,0.5366,0.1263,0.1449,v3.2-cal,Tiros,Total,L,1.83,-5.62,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Goles Udinese O/U 0.5,Over/Si,1.53,0.7119,0.6087,0.1032,0.0892,v3.2-cal,Goles,Visitante,W,1.50,+2.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Arco tot. O/U 8.5,Under/No,1.80,0.6122,0.5148,0.0974,0.1020,v3.2-cal,Arco,Total,L,1.80,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Goles Udinese O/U 2.5,Over/Si,11.00,0.1707,0.0871,0.0836,0.8780,v3.2-cal,Goles,Visitante,W,11.00,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Goles tot. O/U 1.5,Over/Si,1.40,0.7634,0.6818,0.0816,0.0688,v3.2-cal,Goles,Total,W,1.40,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Tiros Udinese O/U 10.5,Under/No,1.73,0.6164,0.5366,0.0798,0.0646,v3.2-cal,Tiros,Visitante,L,1.91,-9.38,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Goles Lazio O/U 1.5,Over/Si,2.20,0.5000,0.4241,0.0759,0.1000,v3.2-cal,Goles,Local,W,2.25,-2.22,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Corners tot. O/U 7.5,Under/No,3.40,0.3476,0.2766,0.0710,0.1819,v3.2-cal,Corners,Total,L,3.40,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Goles tot. O/U 2.5,Over/Si,2.20,0.5000,0.4315,0.0685,0.1000,v3.2-cal,Goles,Total,W,2.20,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Tarjetas tot. O/U 4.5,Under/No,1.85,0.5789,0.5132,0.0658,0.0711,v3.2-cal,Tarjetas,Total,W,1.67,+10.78,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Corners tot. O/U 6.5,Under/No,5.00,0.2479,0.1891,0.0588,0.2397,v3.2-cal,Corners,Total,L,5.00,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Goles tot. O/U 0.5,Over/Si,1.08,0.9390,0.8811,0.0580,0.0141,v3.2-cal,Goles,Total,W,1.08,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Corners tot. O/U 5.5,Under/No,9.00,0.1633,0.1063,0.0569,0.4694,v3.2-cal,Corners,Total,L,9.00,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Corners Udinese O/U 3.5,Over/Si,1.80,0.5686,0.5148,0.0538,0.0235,v3.2-cal,Corners,Visitante,W,1.62,+11.11,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Corners tot. O/U 4.5,Under/No,17.00,0.1098,0.0569,0.0529,0.8659,v3.2-cal,Corners,Total,L,17.00,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",1X2 -> Udinese gana,,4.00,0.2822,0.2374,0.0448,0.1288,v3.2-cal,1X2,Total,L,3.70,+8.11,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",BTTS,Over/Si,1.95,0.5240,0.4800,0.0440,0.0218,v3.2-cal,BTTS,Total,W,1.95,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:06,1378198,Lazio vs Udinese,"('Serie A', False)",Corners tot. O/U 12.5,Over/Si,4.50,0.2479,0.2079,0.0400,0.1157,v3.2-cal,Corners,Total,L,4.50,+0.00,2026-04-27 18:29,,,exact
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles tot. O/U 4.5,Over/Si,5.00,0.5000,0.1896,0.3104,1.5000,v3.2-cal,Goles,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles tot. O/U 2.5,Over/Si,1.70,0.8571,0.5526,0.3045,0.4571,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles tot. O/U 3.5,Over/Si,2.62,0.6087,0.3547,0.2540,0.5948,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles Sirius O/U 1.5,Over/Si,2.00,0.7119,0.4638,0.2481,0.4237,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners Sirius O/U 4.5,Under/No,2.00,0.6923,0.4638,0.2285,0.3846,v3.2-cal,Corners,Visitante,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.50,0.4937,0.2685,0.2251,0.7278,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles BK Hacken O/U 1.5,Over/Si,2.25,0.6296,0.4110,0.2186,0.4167,v3.2-cal,Goles,Local,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles BK Hacken O/U 2.5,Over/Si,5.50,0.3704,0.1717,0.1987,1.0370,v3.2-cal,Goles,Local,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",BTTS,Over/Si,1.57,0.7755,0.5890,0.1865,0.2176,v3.2-cal,BTTS,Total,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles tot. O/U 1.5,Over/Si,1.20,0.9390,0.7830,0.1560,0.1268,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.95,0.6386,0.4868,0.1517,0.2452,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,5.00,0.3333,0.1891,0.1442,0.6667,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,9.00,0.2479,0.1063,0.1416,1.2314,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,2.50,0.5000,0.3750,0.1250,0.2500,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 11.5,Under/No,1.57,0.7419,0.6365,0.1054,0.1656,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 5.5,Under/No,15.00,0.1633,0.0643,0.0990,1.4490,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles BK Hacken O/U 0.5,Over/Si,1.25,0.8286,0.7500,0.0786,0.0357,v3.2-cal,Goles,Local,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",DC -> BK Hacken o Sirius (12),,1.30,0.7997,0.7255,0.0742,0.0397,v3.2-cal,Doble Oportunidad,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles tot. O/U 0.5,Over/Si,1.04,1.0000,0.9259,0.0741,0.0400,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Goles Sirius O/U 2.5,Over/Si,4.33,0.2881,0.2170,0.0711,0.2476,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 4.5,Under/No,23.00,0.1098,0.0435,0.0663,1.5244,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",1X2 -> BK Hacken gana,,2.90,0.3860,0.3239,0.0620,0.1193,v3.2-cal,1X2,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 13.5,Under/No,1.20,0.8367,0.7831,0.0536,0.0041,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 14.5,Under/No,1.12,0.8889,0.8421,0.0468,0.0000,v3.2-cal,Corners,Total,W,,,,,,
2026-04-26 14:07,1494149,BK Hacken vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 12.5,Under/No,1.33,0.7521,0.7091,0.0429,0.0025,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Corners IF Elfsborg O/U 5.5,Under/No,1.62,0.8312,0.5759,0.2553,0.3465,v3.2-cal,Corners,Visitante,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Corners Kalmar FF O/U 5.5,Over/Si,1.91,0.6667,0.4852,0.1815,0.2733,v3.2-cal,Corners,Local,L,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",1X2 -> Kalmar FF gana,,2.50,0.5403,0.3756,0.1647,0.3508,v3.2-cal,1X2,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles IF Elfsborg O/U 1.5,Under/No,1.40,0.8158,0.6627,0.1531,0.1421,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles Kalmar FF O/U 1.5,Over/Si,2.62,0.5000,0.3547,0.1453,0.3100,v3.2-cal,Goles,Local,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",DC -> Kalmar FF o Empate (1X),,1.40,0.7914,0.6698,0.1216,0.1079,v3.2-cal,Doble Oportunidad,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,2.50,0.4937,0.3750,0.1187,0.2342,v3.2-cal,Corners,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,5.50,0.2479,0.1719,0.0760,0.3636,v3.2-cal,Corners,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles tot. O/U 1.5,Over/Si,1.36,0.7634,0.6881,0.0754,0.0383,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles Kalmar FF O/U 2.5,Over/Si,6.50,0.2206,0.1459,0.0747,0.4338,v3.2-cal,Goles,Local,L,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles Kalmar FF O/U 0.5,Over/Si,1.33,0.7794,0.7096,0.0698,0.0366,v3.2-cal,Goles,Local,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.50,0.3333,0.2685,0.0648,0.1667,v3.2-cal,Corners,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles tot. O/U 2.5,Over/Si,2.15,0.5000,0.4372,0.0628,0.0750,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles IF Elfsborg O/U 0.5,Under/No,3.00,0.3714,0.3119,0.0595,0.1143,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,9.00,0.1633,0.1063,0.0569,0.4694,v3.2-cal,Corners,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Corners tot. O/U 5.5,Under/No,17.00,0.1098,0.0569,0.0529,0.8659,v3.2-cal,Corners,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles tot. O/U 0.5,Over/Si,1.07,0.9390,0.8882,0.0508,0.0048,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494150,Kalmar FF vs IF Elfsborg,"('Allsvenskan', False)",Goles tot. O/U 4.5,Under/No,1.07,0.9390,0.8937,0.0453,0.0048,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles Malmo FF O/U 1.5,Under/No,1.50,0.8158,0.6250,0.1908,0.2237,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",1X2 -> AIK Stockholm gana,,2.50,0.5421,0.3756,0.1665,0.3553,v3.2-cal,1X2,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",DC -> AIK Stockholm o Empate (1X),,1.40,0.8055,0.6698,0.1357,0.1277,v3.2-cal,Doble Oportunidad,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles tot. O/U 3.5,Under/No,1.30,0.8571,0.7234,0.1337,0.1143,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",BTTS,Under/No,2.00,0.5858,0.4667,0.1191,0.1716,v3.2-cal,BTTS,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,6.50,0.2479,0.1460,0.1020,0.6116,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,4.00,0.3333,0.2340,0.0993,0.3333,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles tot. O/U 2.5,Under/No,1.85,0.6087,0.5132,0.0955,0.1261,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.61,0.6386,0.5501,0.0884,0.0313,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles Malmo FF O/U 0.5,Under/No,3.25,0.3714,0.2904,0.0810,0.2071,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners AIK Stockholm O/U 5.5,Over/Si,2.20,0.5000,0.4241,0.0759,0.1000,v3.2-cal,Corners,Local,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles tot. O/U 4.5,Under/No,1.10,0.9390,0.8642,0.0748,0.0329,v3.2-cal,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners Malmo FF O/U 4.5,Under/No,1.83,0.5686,0.5000,0.0686,0.0406,v3.2-cal,Corners,Visitante,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners tot. O/U 4.5,Under/No,21.00,0.1098,0.0476,0.0621,1.3049,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles AIK Stockholm O/U 1.5,Over/Si,2.38,0.4494,0.3913,0.0580,0.0695,v3.2-cal,Goles,Local,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles AIK Stockholm O/U 2.5,Over/Si,5.50,0.2206,0.1717,0.0489,0.2132,v3.2-cal,Goles,Local,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners tot. O/U 5.5,Under/No,11.00,0.1283,0.0871,0.0412,0.4112,v3.2-cal,Corners,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles tot. O/U 2.5,Over/Si,1.85,0.7500,0.5132,0.2368,0.3875,v3.2-cal,Goles,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles tot. O/U 3.5,Over/Si,3.25,0.5000,0.2904,0.2096,0.6250,v3.2-cal,Goles,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.25,0.4937,0.2909,0.2028,0.6044,v3.2-cal,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles Degerfors IF O/U 1.5,Over/Si,2.00,0.6286,0.4638,0.1648,0.2571,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,8.00,0.2479,0.1192,0.1287,0.9835,v3.2-cal,Corners,Total,W,,,,,,
